"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"1",1624759,"0007AC2B02","0007CB0942",3.26820064884945,NA,"13",1,NA
"2",1788131,"0007AC2B02","0007CB0942",NA,42.6441755523239,"13",1,NA
"3",1940242,"0007AC2B02","0007CB0942",NA,311.359989172074,"13",1,NA
"4",214615,"0007AC2B02","0007CB44CE",98.9194397930313,NA,"13",1,NA
"5",214912,"0007AC2B02","0007CB44CE",75.0831349223934,20.1054299517513,"13",1,"0007AC2B02"
"6",214958,"0007AC2B02","0007CB44CE",60.4631692007427,20.1702613353613,"13",1,"0007AC2B02"
"7",215132,"0007AC2B02","0007CB44CE",29.4165475532605,NA,"13",1,NA
"8",217426,"0007AC2B02","0007CB44CE",62.7501692039769,NA,"13",1,NA
"9",720742,"0007AC2B02","0007CB44CE",241.549514347418,32.6164240894311,"13",1,"0007AC2B02"
"10",721135,"0007AC2B02","0007CB44CE",NA,25.0531201479327,"13",1,NA
"11",1977042,"0007AC2B02","0007CB44CE",398.628885745124,12.6656180596916,"13",1,"0007AC2B02"
"12",2578139,"0007AC2B02","0007CB44CE",415.787066414126,72.741395307106,"13",1,"0007AC2B02"
"13",76044,"0007AC2B02","0007CB7051",27.3118420756836,NA,"13",1,NA
"14",215613,"0007AC2B02","0007CB7051",18.9319560956072,NA,"13",1,NA
"15",216508,"0007AC2B02","0007CB7051",83.2841424709396,NA,"13",1,NA
"16",1401150,"0007AC2B02","0007CB7051",18.4626356894608,NA,"13",1,NA
"17",1402340,"0007AC2B02","0007CB7051",10.1472949741624,NA,"13",1,NA
"18",1832304,"0007AC2B02","0007CB7051",33.3012889865232,NA,"13",1,NA
"19",1832545,"0007AC2B02","0007CB7051",32.8599554813561,26.9526975079054,"13",1,"0007AC2B02"
"20",2089652,"0007AC2B02","0007CB7051",NA,NA,"13",1,NA
"21",2482555,"0007AC2B02","0007CB7051",6.56231254770819,NA,"13",1,NA
"22",213773,"0007AC2B02","0007CD6778",9.51866579588794,87.1411304260256,"13",1,"0007CD6778"
"23",213829,"0007AC2B02","0007CD6778",8.0014957662867,72.2329996553304,"13",1,"0007CD6778"
"24",213926,"0007AC2B02","0007CD6778",16.0056304019714,54.6553078042304,"13",1,"0007CD6778"
"25",213993,"0007AC2B02","0007CD6778",7.94764418692315,21.1729271344761,"13",1,"0007CD6778"
"26",214035,"0007AC2B02","0007CD6778",10.5544518827701,30.6053320884061,"13",1,"0007CD6778"
"27",214082,"0007AC2B02","0007CD6778",22.9163785760535,29.1909080092903,"13",1,"0007CD6778"
"28",214232,"0007AC2B02","0007CD6778",26.1110218444858,40.3647483126497,"13",1,"0007CD6778"
"29",215828,"0007AC2B02","0007CD6778",102.223979547316,NA,"13",1,NA
"30",216384,"0007AC2B02","0007CD6778",8.35369893586251,96.5125768037394,"13",1,"0007CD6778"
"31",216472,"0007AC2B02","0007CD6778",62.1452867227786,131.732745736167,"13",1,"0007CD6778"
"32",217099,"0007AC2B02","0007CD6778",14.8212371546264,387.104923909446,"13",1,"0007CD6778"
"33",217167,"0007AC2B02","0007CD6778",29.7857642343998,316.922487621883,"13",1,"0007CD6778"
"34",217271,"0007AC2B02","0007CD6778",32.1852109542116,166.857208998071,"13",1,"0007CD6778"
"35",217350,"0007AC2B02","0007CD6778",51.3304233287557,40.8767782555019,"13",1,"0007AC2B02"
"36",217551,"0007AC2B02","0007CD6778",47.5870313607507,88.9577525382225,"13",1,"0007CD6778"
"37",217655,"0007AC2B02","0007CD6778",64.7128795573961,26.3461047158499,"13",1,"0007AC2B02"
"38",218019,"0007AC2B02","0007CD6778",29.3497709951467,29.1623994903264,"13",1,"0007AC2B02"
"39",218256,"0007AC2B02","0007CD6778",10.6297303390971,NA,"13",1,NA
"40",471935,"0007AC2B02","0007CD6778",4.247338834928,677.044916996452,"13",1,"0007CD6778"
"41",1374273,"0007AC2B02","0007CD6778",137.498150455061,50.7370836940283,"13",1,"0007AC2B02"
"42",1832190,"0007AC2B02","0007CD6778",21.6013441645116,NA,"13",1,NA
"43",1832637,"0007AC2B02","0007CD6778",37.5793251459867,NA,"13",1,NA
"44",8847,"0007AC2B02","0007CD765E",41.2365260953427,NA,"13",1,NA
"45",9021,"0007AC2B02","0007CD765E",17.5629134695593,18.1495575788415,"13",1,"0007CD765E"
"46",77914,"0007AC2B02","0007CD765E",22.4587122417891,7.01479455212355,"13",1,"0007AC2B02"
"47",77954,"0007AC2B02","0007CD765E",11.0660380263223,11.1379681905584,"13",1,"0007CD765E"
"48",79621,"0007AC2B02","0007CD765E",40.3787742375642,545.303620025094,"13",1,"0007CD765E"
"49",88234,"0007AC2B02","0007CD765E",74.2762790860633,NA,"13",1,NA
"50",88546,"0007AC2B02","0007CD765E",36.2159749362033,1607.87164783108,"13",1,"0007CD765E"
"51",95762,"0007AC2B02","0007CD765E",34.7342239678632,NA,"13",1,NA
"52",110040,"0007AC2B02","0007CD765E",43.0934275383673,230.682173050834,"13",1,"0007CD765E"
"53",128260,"0007AC2B02","0007CD765E",26.3826378538229,23.4211181323383,"13",1,"0007AC2B02"
"54",136372,"0007AC2B02","0007CD765E",9.77964826244291,NA,"13",1,NA
"55",138857,"0007AC2B02","0007CD765E",4.3610935128662,NA,"13",1,NA
"56",139062,"0007AC2B02","0007CD765E",13.5495796058328,3.2441597817512,"13",1,"0007AC2B02"
"57",139724,"0007AC2B02","0007CD765E",NA,5.06509426791118,"13",1,NA
"58",139851,"0007AC2B02","0007CD765E",2.01513727241784,4.94676753895081,"13",1,"0007CD765E"
"59",140159,"0007AC2B02","0007CD765E",2.91228802031732,1781.08385491337,"13",1,"0007CD765E"
"60",140871,"0007AC2B02","0007CD765E",3.54540217758968,1469.36329727103,"13",1,"0007CD765E"
"61",141577,"0007AC2B02","0007CD765E",4.05758357439202,1112.79933055557,"13",1,"0007CD765E"
"62",141917,"0007AC2B02","0007CD765E",219.585484882333,1174.27983362955,"13",1,"0007CD765E"
"63",144094,"0007AC2B02","0007CD765E",4.68126559032846,670.427374802708,"13",1,"0007CD765E"
"64",149293,"0007AC2B02","0007CD765E",21.9336118495611,7.74159153558932,"13",1,"0007AC2B02"
"65",175692,"0007AC2B02","0007CD765E",NA,4.49309800116834,"13",1,NA
"66",175857,"0007AC2B02","0007CD765E",1.48584690923125,4.70722085703822,"13",1,"0007CD765E"
"67",176073,"0007AC2B02","0007CD765E",1.40081881561305,4.32321295291146,"13",1,"0007CD765E"
"68",176309,"0007AC2B02","0007CD765E",0.939145869150031,4.04149444793975,"13",1,"0007CD765E"
"69",176416,"0007AC2B02","0007CD765E",0.761434004954259,4.70501684381869,"13",1,"0007CD765E"
"70",176510,"0007AC2B02","0007CD765E",0.876800661162643,3.67167256509674,"13",1,"0007CD765E"
"71",176939,"0007AC2B02","0007CD765E",NA,4.53418976530105,"13",1,NA
"72",200756,"0007AC2B02","0007CD765E",4.56737216945849,NA,"13",1,NA
"73",200804,"0007AC2B02","0007CD765E",8.48850759645897,5.2867797274563,"13",1,"0007AC2B02"
"74",201918,"0007AC2B02","0007CD765E",4.4749845217926,3.76644648257353,"13",1,"0007AC2B02"
"75",202171,"0007AC2B02","0007CD765E",4.94743660912996,NA,"13",1,NA
"76",202916,"0007AC2B02","0007CD765E",6.83720608524867,NA,"13",1,NA
"77",203327,"0007AC2B02","0007CD765E",21.672530029441,NA,"13",1,NA
"78",259507,"0007AC2B02","0007CD765E",38.1055803479145,44.3299707734582,"13",1,"0007CD765E"
"79",341174,"0007AC2B02","0007CD765E",49.6203010507371,47.7693821217969,"13",1,"0007AC2B02"
"80",365808,"0007AC2B02","0007CD765E",NA,260.934036110803,"13",1,NA
"81",365921,"0007AC2B02","0007CD765E",14.8705515768515,31.4422175297564,"13",1,"0007CD765E"
"82",369093,"0007AC2B02","0007CD765E",NA,294.971749650471,"13",1,NA
"83",419312,"0007AC2B02","0007CD765E",10.9187621432626,NA,"13",1,NA
"84",419947,"0007AC2B02","0007CD765E",14.359649654962,16.2163013857361,"13",1,"0007CD765E"
"85",420058,"0007AC2B02","0007CD765E",17.3078019710039,21.9306268201923,"13",1,"0007CD765E"
"86",420114,"0007AC2B02","0007CD765E",15.0051353563425,15.4799710267056,"13",1,"0007CD765E"
"87",1555791,"0007AC2B02","0007CD765E",341.21607053388,NA,"13",1,NA
"88",1555875,"0007AC2B02","0007CD765E",88.8321379444398,116.503782045011,"13",1,"0007CD765E"
"89",1564453,"0007AC2B02","0007CD765E",4.42664095172799,143.357764646205,"13",1,"0007CD765E"
"90",1564516,"0007AC2B02","0007CD765E",13.1001231124205,156.837720695361,"13",1,"0007CD765E"
"91",1565434,"0007AC2B02","0007CD765E",130.892609560597,NA,"13",1,NA
"92",1566039,"0007AC2B02","0007CD765E",131.13725550651,165.317009631375,"13",1,"0007CD765E"
"93",1567704,"0007AC2B02","0007CD765E",586.318447300961,92.9311107333777,"13",1,"0007AC2B02"
"94",1715345,"0007AC2B02","0007CD765E",NA,343.572617086031,"13",1,NA
"95",1797543,"0007AC2B02","0007CD765E",14.9341478335135,NA,"13",1,NA
"96",1984203,"0007AC2B02","0007CD765E",88.1382293385338,NA,"13",1,NA
"97",2035854,"0007AC2B02","0007CD765E",44.152439968718,NA,"13",1,NA
"98",2052083,"0007AC2B02","0007CD765E",NA,53.5140250270995,"13",1,NA
"99",2093239,"0007AC2B02","0007CD765E",15.1987090948707,NA,"13",1,NA
"100",2441689,"0007AC2B02","0007CD765E",33.4604219934897,15.4662596329213,"13",1,"0007AC2B02"
"101",2492203,"0007AC2B02","0007CD765E",NA,NA,"13",1,NA
"102",2497413,"0007AC2B02","0007CD765E",35.6513502845474,NA,"13",1,NA
"103",10830,"0007AC2B02","0007CD77C5",471.590108598051,46.2443814568794,"13",1,"0007AC2B02"
"104",95226,"0007AC2B02","0007CD77C5",NA,NA,"13",1,NA
"105",154438,"0007AC2B02","0007CD77C5",4.12679313018619,191.201759449486,"13",1,"0007CD77C5"
"106",172869,"0007AC2B02","0007CD77C5",5.05877775013155,241.620473578194,"13",1,"0007CD77C5"
"107",381102,"0007AC2B02","0007CD77C5",NA,373.557753332819,"13",1,NA
"108",381408,"0007AC2B02","0007CD77C5",35.133332929996,98.0494742004407,"13",1,"0007CD77C5"
"109",381691,"0007AC2B02","0007CD77C5",NA,47.7135684071184,"13",1,NA
"110",381817,"0007AC2B02","0007CD77C5",46.8618539989938,57.2385444392875,"13",1,"0007CD77C5"
"111",381956,"0007AC2B02","0007CD77C5",76.9095193925468,75.2669558592068,"13",1,"0007AC2B02"
"112",1554904,"0007AC2B02","0007CD77C5",195.515181833366,4.74793780317731,"13",1,"0007AC2B02"
"113",1555739,"0007AC2B02","0007CD77C5",314.515936203102,33.1424379690391,"13",1,"0007AC2B02"
"114",1561667,"0007AC2B02","0007CD77C5",250.458806053272,539.674223006304,"13",1,"0007CD77C5"
"115",1594622,"0007AC2B02","0007CD77C5",NA,12.9293393583068,"13",1,NA
"116",1780495,"0007AC2B02","0007CD77C5",73.9585475335775,145.541235652223,"13",1,"0007CD77C5"
"117",1780777,"0007AC2B02","0007CD77C5",24.1717364154387,NA,"13",1,NA
"118",1818318,"0007AC2B02","0007CD77C5",10.8683935218047,NA,"13",1,NA
"119",1818492,"0007AC2B02","0007CD77C5",14.3237153264606,38.6505754736931,"13",1,"0007CD77C5"
"120",1818561,"0007AC2B02","0007CD77C5",17.5600904034599,40.4108894961222,"13",1,"0007CD77C5"
"121",1818732,"0007AC2B02","0007CD77C5",18.477968134172,104.269643472944,"13",1,"0007CD77C5"
"122",1819373,"0007AC2B02","0007CD77C5",7.13661400909403,237.640159282506,"13",1,"0007CD77C5"
"123",1829313,"0007AC2B02","0007CD77C5",9.96148534361977,NA,"13",1,NA
"124",1829683,"0007AC2B02","0007CD77C5",NA,11.5281787346194,"13",1,NA
"125",1830011,"0007AC2B02","0007CD77C5",NA,10.7210281779586,"13",1,NA
"126",1830337,"0007AC2B02","0007CD77C5",NA,60.5143542560259,"13",1,NA
"127",1921327,"0007AC2B02","0007CD77C5",NA,17.6830554841391,"13",1,NA
"128",1922323,"0007AC2B02","0007CD77C5",423.741663964977,47.9103619835631,"13",1,"0007AC2B02"
"129",2064157,"0007AC2B02","0007CD77C5",1010.68177781532,1067.65638293407,"13",1,"0007CD77C5"
"130",2323323,"0007AC2B02","0007CD77C5",609.36598736589,638.389085364311,"13",1,"0007CD77C5"
"131",2327407,"0007AC2B02","0007CD77C5",523.912810358083,50.4087681347943,"13",1,"0007AC2B02"
"132",2327541,"0007AC2B02","0007CD77C5",205.955067824849,32.5655868391016,"13",1,"0007AC2B02"
"133",2327649,"0007AC2B02","0007CD77C5",128.797808854643,162.772023680302,"13",1,"0007CD77C5"
"134",2475550,"0007AC2B02","0007CD77C5",90.5880406884479,417.722833420405,"13",1,"0007CD77C5"
"135",2480585,"0007AC2B02","0007CD77C5",322.350836053937,267.237319547521,"13",1,"0007AC2B02"
"136",2480751,"0007AC2B02","0007CD77C5",118.537302980369,794.300872514387,"13",1,"0007CD77C5"
"137",2480831,"0007AC2B02","0007CD77C5",279.461997954122,571.757634203476,"13",1,"0007CD77C5"
"138",2480923,"0007AC2B02","0007CD77C5",500.71737379387,392.063444921882,"13",1,"0007AC2B02"
"139",2481279,"0007AC2B02","0007CD77C5",391.401011110267,735.407191385185,"13",1,"0007CD77C5"
"140",2578130,"0007AC2B02","0007CD77C5",353.672793270223,48.9857711573205,"13",1,"0007AC2B02"
"141",2578484,"0007AC2B02","0007CD77C5",NA,45.901579712653,"13",1,NA
"142",2581679,"0007AC2B02","0007CD77C5",NA,17.2825652603979,"13",1,NA
"143",371869,"0007AC2B02","0007CDADED",174.637686606222,3.99326695881708,"13",1,"0007AC2B02"
"144",371920,"0007AC2B02","0007CDADED",217.48959026254,11.2921069182074,"13",1,"0007AC2B02"
"145",372582,"0007AC2B02","0007CDADED",64.4571503717648,15.743911585711,"13",1,"0007AC2B02"
"146",373167,"0007AC2B02","0007CDADED",63.0501806153579,NA,"13",1,NA
"147",373398,"0007AC2B02","0007CDADED",35.4894161024055,14.1439762170501,"13",1,"0007AC2B02"
"148",381925,"0007AC2B02","0007CDADED",62.9306924686554,83.8770643422093,"13",1,"0007CDADED"
"149",1814486,"0007AC2B02","0007CDADED",12.5743316511881,NA,"13",1,NA
"150",1814592,"0007AC2B02","0007CDADED",24.2813601132934,35.4709922866833,"13",1,"0007CDADED"
"151",1958838,"0007AC2B02","0007CDADED",284.52904814115,9.00222038770709,"13",1,"0007AC2B02"
"152",2108807,"0007AC2B02","0007CDADED",272.974320428007,22.5589575730046,"13",1,"0007AC2B02"
"153",2109860,"0007AC2B02","0007CDADED",7.56061273854577,NA,"13",1,NA
"154",10567,"0007AC2B02","0007CDC443",63.5371020321241,NA,"13",1,NA
"155",90425,"0007AC2B02","0007CDC443",6.20610331799413,164.298967102649,"13",1,"0007CDC443"
"156",217246,"0007AC2B02","0007CDC443",41.6644706270803,43.309211448768,"13",1,"0007CDC443"
"157",372507,"0007AC2B02","0007CDC443",41.3475399132514,35.2367067530727,"13",1,"0007AC2B02"
"158",373151,"0007AC2B02","0007CDC443",60.7350746988425,112.350518066803,"13",1,"0007CDC443"
"159",428511,"0007AC2B02","0007CDC443",49.4072556143939,NA,"13",1,NA
"160",1462677,"0007AC2B02","0007CDC443",8.59694386709161,NA,"13",1,NA
"161",1462746,"0007AC2B02","0007CDC443",7.6678439868562,3.18743322058613,"13",1,"0007AC2B02"
"162",1462799,"0007AC2B02","0007CDC443",8.85510895907322,5.23987696595455,"13",1,"0007AC2B02"
"163",1462886,"0007AC2B02","0007CDC443",7.79122069872667,3.88954903983346,"13",1,"0007AC2B02"
"164",1462939,"0007AC2B02","0007CDC443",6.28645062924492,4.24892273107233,"13",1,"0007AC2B02"
"165",1463047,"0007AC2B02","0007CDC443",6.42043037175179,4.28661744777308,"13",1,"0007AC2B02"
"166",1463344,"0007AC2B02","0007CDC443",5.98926958006123,1220.21136748563,"13",1,"0007CDC443"
"167",1463533,"0007AC2B02","0007CDC443",5.66025726866238,893.467381942228,"13",1,"0007CDC443"
"168",1701015,"0007AC2B02","0007CDC443",28.8144181334561,18.2006197331837,"13",1,"0007AC2B02"
"169",1701075,"0007AC2B02","0007CDC443",27.6193515593855,25.0198890669843,"13",1,"0007AC2B02"
"170",1815154,"0007AC2B02","0007CDC443",16.0858407122931,NA,"13",1,NA
"171",2089331,"0007AC2B02","0007CDC443",10.6582410579784,NA,"13",1,NA
"172",2090185,"0007AC2B02","0007CDC443",NA,14.9429866684975,"13",1,NA
"173",2470575,"0007AC2B02","0007CDC443",139.637662109282,NA,"13",1,NA
"174",2470827,"0007AC2B02","0007CDC443",3.94589445013893,8.5148800435197,"13",1,"0007CDC443"
"175",2470870,"0007AC2B02","0007CDC443",3.16974156285043,125.485397707294,"13",1,"0007CDC443"
"176",75882,"0007AC2B02","0007CDDBAF",NA,NA,"13",1,NA
"177",76002,"0007AC2B02","0007CDDBAF",41.0460716728702,108.187831904392,"13",1,"0007CDDBAF"
"178",102315,"0007AC2B02","0007CDDBAF",17.1987052969742,37.8852299917182,"13",1,"0007CDDBAF"
"179",102488,"0007AC2B02","0007CDDBAF",23.3080735940527,73.924748114865,"13",1,"0007CDDBAF"
"180",215769,"0007AC2B02","0007CDDBAF",94.6885209005881,NA,"13",1,NA
"181",270634,"0007AC2B02","0007CDDBAF",NA,NA,"13",1,NA
"182",274081,"0007AC2B02","0007CDDBAF",NA,12.446626162468,"13",1,NA
"183",360688,"0007AC2B02","0007CDDBAF",NA,57.8456186731989,"13",1,NA
"184",378467,"0007AC2B02","0007CDDBAF",NA,22.7978803122456,"13",1,NA
"185",378828,"0007AC2B02","0007CDDBAF",NA,6.91248377026738,"13",1,NA
"186",379155,"0007AC2B02","0007CDDBAF",5.78702044759325,NA,"13",1,NA
"187",1401154,"0007AC2B02","0007CDDBAF",17.6224310818737,NA,"13",1,NA
"188",1402363,"0007AC2B02","0007CDDBAF",9.31788499821434,NA,"13",1,NA
"189",1800179,"0007AC2B02","0007CDDBAF",10.9783964682411,12.5658894255632,"13",1,"0007CDDBAF"
"190",1807139,"0007AC2B02","0007CDDBAF",40.083918250124,NA,"13",1,NA
"191",1807331,"0007AC2B02","0007CDDBAF",34.0418607498331,102.504147841356,"13",1,"0007CDDBAF"
"192",1914965,"0007AC2B02","0007CDDBAF",27.6274690417821,14.1860503375215,"13",1,"0007AC2B02"
"193",2494081,"0007AC2B02","0007CDDBAF",4.09378492684447,22.395395186853,"13",1,"0007CDDBAF"
"194",2521609,"0007AC2B02","0007CDDBAF",NA,112.239188413709,"13",1,NA
"195",2521711,"0007AC2B02","0007CDDBAF",15.439828792421,77.6077291480332,"13",1,"0007CDDBAF"
"196",1624759,"0007CB0942","0007AC2B02",NA,3.26820064884945,"13",1,NA
"197",1788131,"0007CB0942","0007AC2B02",42.6441755523239,NA,"13",1,NA
"198",1940242,"0007CB0942","0007AC2B02",311.359989172074,NA,"13",1,NA
"199",60363,"0007CB0942","0007CB44CE",155.00949957728,NA,"13",1,NA
"200",428911,"0007CB0942","0007CB44CE",84.9598290024612,NA,"13",1,NA
"201",434229,"0007CB0942","0007CB44CE",86.8738108814858,NA,"13",1,NA
"202",434457,"0007CB0942","0007CB44CE",NA,122.166486476489,"13",1,NA
"203",928949,"0007CB0942","0007CB44CE",110.897554739649,19.1504708014584,"13",1,"0007CB0942"
"204",1627765,"0007CB0942","0007CB44CE",11.5770286550422,NA,"13",1,NA
"205",59818,"0007CB0942","0007CB7051",199.887607374402,994.604157208525,"13",1,"0007CB7051"
"206",1503223,"0007CB0942","0007CB7051",NA,NA,"13",1,NA
"207",1623806,"0007CB0942","0007CB7051",15.9555334498798,NA,"13",1,NA
"208",1947869,"0007CB0942","0007CB7051",25.1115617202178,NA,"13",1,NA
"209",1948953,"0007CB0942","0007CB7051",NA,227.402809938265,"13",1,NA
"210",2411474,"0007CB0942","0007CB7051",21.987133893702,18.7812297342723,"13",1,"0007CB0942"
"211",2411511,"0007CB0942","0007CB7051",36.1513393001182,14.4746318843079,"13",1,"0007CB0942"
"212",2411620,"0007CB0942","0007CB7051",31.3112139196414,72.4412453453545,"13",1,"0007CB7051"
"213",2411792,"0007CB0942","0007CB7051",18.486677125987,29.9678418884544,"13",1,"0007CB7051"
"214",2411984,"0007CB0942","0007CB7051",9.33053794397818,34.6923240253801,"13",1,"0007CB7051"
"215",1947766,"0007CB0942","0007CD6778",100.080711039056,23.3263574449509,"13",1,"0007CB0942"
"216",1947910,"0007CB0942","0007CD6778",5.29021813215303,29.7101111573266,"13",1,"0007CD6778"
"217",2413778,"0007CB0942","0007CD6778",4.96773378963292,144.029299434511,"13",1,"0007CD6778"
"218",1488,"0007CB0942","0007CD765E",NA,57.6902993138566,"13",1,NA
"219",1564,"0007CB0942","0007CD765E",55.0690151392162,128.3757513766,"13",1,"0007CD765E"
"220",55650,"0007CB0942","0007CD765E",25.5781456038842,NA,"13",1,NA
"221",55887,"0007CB0942","0007CD765E",54.0950672827831,55.5063886208906,"13",1,"0007CD765E"
"222",1399947,"0007CB0942","0007CD765E",NA,10.4443143171925,"13",1,NA
"223",1544024,"0007CB0942","0007CD77C5",341.460332780235,5.17733198747861,"13",1,"0007CB0942"
"224",1545138,"0007CB0942","0007CD77C5",189.094459262487,9.87959353213338,"13",1,"0007CB0942"
"225",1617346,"0007CB0942","0007CD77C5",31.8344680278589,61.6176650552173,"13",1,"0007CD77C5"
"226",1865516,"0007CB0942","0007CD77C5",NA,103.978205361674,"13",1,NA
"227",1865591,"0007CB0942","0007CD77C5",93.6398342806249,98.7492103066903,"13",1,"0007CD77C5"
"228",1866073,"0007CB0942","0007CD77C5",798.567573904101,104.880405893233,"13",1,"0007CB0942"
"229",1866302,"0007CB0942","0007CD77C5",187.208463634045,106.800626713885,"13",1,"0007CB0942"
"230",1866955,"0007CB0942","0007CD77C5",385.826555445141,69.7316257729656,"13",1,"0007CB0942"
"231",1867591,"0007CB0942","0007CD77C5",298.033135546834,26.8491905623045,"13",1,"0007CB0942"
"232",1874259,"0007CB0942","0007CD77C5",NA,57.2309475747614,"13",1,NA
"233",1908177,"0007CB0942","0007CD77C5",202.046153801032,3.91948263190157,"13",1,"0007CB0942"
"234",1909449,"0007CB0942","0007CD77C5",NA,26.3071968535984,"13",1,NA
"235",1910158,"0007CB0942","0007CD77C5",NA,24.5313761439766,"13",1,NA
"236",1918734,"0007CB0942","0007CD77C5",NA,26.4218726176105,"13",1,NA
"237",1918794,"0007CB0942","0007CD77C5",22.1896774793881,45.0667771047424,"13",1,"0007CD77C5"
"238",1918893,"0007CB0942","0007CD77C5",78.0589264274211,51.0645821728259,"13",1,"0007CB0942"
"239",1918985,"0007CB0942","0007CD77C5",84.3971864908709,53.743597787297,"13",1,"0007CB0942"
"240",1919031,"0007CB0942","0007CD77C5",15.9486655129623,44.7450442228587,"13",1,"0007CD77C5"
"241",1919361,"0007CB0942","0007CD77C5",17.886015755336,4.89604802463467,"13",1,"0007CB0942"
